Path,Label
/positive_images/new_vans-both-27.jpg,1
/positive_images/new_vans-outside-038.jpg,1
/positive_images/new_vans-outside-077.jpg,1
/positive_images/new_vans-inside-260.jpg,1
/positive_images/new_vans-inside-274.jpg,1
/positive_images/new_adidas-inside-298.jpg,1
/positive_images/new_vans-outside-063.jpg,1
/positive_images/new_nike-both-286.jpg,1
/positive_images/new_vans-inside-248.jpg,1
/positive_images/new_nike-both-292.jpg,1
/positive_images/new_nike-both-279.jpg,1
/positive_images/new_adidas-inside-273.jpg,1
/positive_images/new_vans-outside-088.jpg,1
/positive_images/new_adidas-both-26.jpg,1
/positive_images/new_adidas-inside-267.jpg,1
/positive_images/new_nike-both-251.jpg,1
/positive_images/new_vans-inside-062.jpg,1
/positive_images/new_vans-both-172.jpg,1
/positive_images/new_vans-outside-275.jpg,1
/positive_images/new_vans-outside-261.jpg,1
/positive_images/new_adidas-outside-148.jpg,1
/positive_images/new_vans-both-166.jpg,1
/positive_images/new_vans-inside-076.jpg,1
/positive_images/new_adidas-outside-160.jpg,1
/positive_images/new_nike-inside-122.jpg,1
/positive_images/new_vans-outside-249.jpg,1
/positive_images/new_nike-both-084.jpg,1
/positive_images/new_nike-both-090.jpg,1
/positive_images/new_adidas-outside-174.jpg,1
/positive_images/new_nike-inside-136.jpg,1
/positive_images/new_adidas-inside-059.jpg,1
/positive_images/new_nike-outside-135.jpg,1
/positive_images/new_adidas-both-123.jpg,1
/positive_images/new_nike-both-047.jpg,1
/positive_images/new_adidas-inside-071.jpg,1
/positive_images/new_adidas-both-137.jpg,1
/positive_images/new_nike-both-053.jpg,1
/positive_images/new_adidas-inside-065.jpg,1
/positive_images/new_vans-both-199.jpg,1
/positive_images/new_vans-inside-089.jpg,1
/positive_images/new_nike-outside-121.jpg,1
/positive_images/new_vans-inside-116.jpg,1
/positive_images/new_adidas-outside-028.jpg,1
/positive_images/new_vans-both-012.jpg,1
/positive_images/new_nike-inside-056.jpg,1
/positive_images/new_nike-outside-082.jpg,1
/positive_images/new_adidas-both-094.jpg,1
/positive_images/new_adidas-both-080.jpg,1
/positive_images/new_nike-outside-096.jpg,1
/positive_images/new_adidas-inside-139.jpg,1
/positive_images/new_nike-outside-069.jpg,1
/positive_images/new_nike-outside-041.jpg,1
/positive_images/new_nike-inside-095.jpg,1
/positive_images/new_adidas-both-057.jpg,1
/positive_images/new_nike-both-133.jpg,1
/positive_images/new_nike-both-127.jpg,1
/positive_images/new_nike-inside-081.jpg,1
/positive_images/new_nike-inside-268.jpg,1
/positive_images/new_vans-both-210.jpg,1
/positive_images/new_vans-outside-117.jpg,1
/positive_images/new_adidas-both-296.jpg,1
/positive_images/new_nike-outside-280.jpg,1
/positive_images/new_adidas-outside-216.jpg,1
/positive_images/new_nike-inside-254.jpg,1
/positive_images/new_vans-both-238.jpg,1
/positive_images/new_nike-inside-240.jpg,1
/positive_images/new_nike-outside-294.jpg,1
/positive_images/new_adidas-both-282.jpg,1
/positive_images/new_adidas-both-269.jpg,1
/positive_images/new_vans-inside-20.jpg,1
/positive_images/new_adidas-both-255.jpg,1
/positive_images/new_nike-inside-297.jpg,1
/positive_images/new_nike-outside-243.jpg,1
/positive_images/new_vans-inside-08.jpg,1
/positive_images/new_nike-outside-257.jpg,1
/positive_images/new_nike-inside-283.jpg,1
/positive_images/new_adidas-both-241.jpg,1
/positive_images/new_nike-inside-282.jpg,1
/positive_images/new_nike-outside-256.jpg,1
/positive_images/new_adidas-both-240.jpg,1
/positive_images/new_adidas-both-254.jpg,1
/positive_images/new_vans-inside-09.jpg,1
/positive_images/new_nike-outside-242.jpg,1
/positive_images/new_nike-inside-296.jpg,1
/positive_images/new_vans-inside-21.jpg,1
/positive_images/new_adidas-both-268.jpg,1
/positive_images/new_nike-outside-295.jpg,1
/positive_images/new_nike-inside-241.jpg,1
/positive_images/new_adidas-both-283.jpg,1
/positive_images/new_adidas-both-297.jpg,1
/positive_images/new_vans-both-239.jpg,1
/positive_images/new_nike-inside-255.jpg,1
/positive_images/new_adidas-outside-217.jpg,1
/positive_images/new_nike-outside-281.jpg,1
/positive_images/new_vans-both-211.jpg,1
/positive_images/new_vans-outside-116.jpg,1
/positive_images/new_nike-inside-269.jpg,1
/positive_images/new_nike-both-126.jpg,1
/positive_images/new_adidas-both-042.jpg,1
/positive_images/new_adidas-inside-110.jpg,1
/positive_images/new_nike-outside-054.jpg,1
/positive_images/new_nike-inside-080.jpg,1
/positive_images/new_nike-inside-094.jpg,1
/positive_images/new_nike-outside-040.jpg,1
/positive_images/new_nike-both-132.jpg,1
/positive_images/new_nike-outside-068.jpg,1
/positive_images/new_adidas-inside-138.jpg,1
/positive_images/new_adidas-both-081.jpg,1
/positive_images/new_nike-inside-043.jpg,1
/positive_images/new_nike-outside-097.jpg,1
/positive_images/new_nike-outside-083.jpg,1
/positive_images/new_adidas-outside-015.jpg,1
/positive_images/new_nike-inside-057.jpg,1
/positive_images/new_adidas-both-095.jpg,1
/positive_images/new_vans-both-013.jpg,1
/positive_images/new_adidas-outside-029.jpg,1
/positive_images/new_vans-inside-117.jpg,1
/positive_images/new_adidas-inside-064.jpg,1
/positive_images/new_adidas-both-136.jpg,1
/positive_images/new_nike-outside-120.jpg,1
/positive_images/new_vans-inside-088.jpg,1
/positive_images/new_vans-both-198.jpg,1
/positive_images/new_nike-outside-134.jpg,1
/positive_images/new_adidas-inside-070.jpg,1
/positive_images/new_nike-both-046.jpg,1
/positive_images/new_adidas-both-122.jpg,1
/positive_images/new_adidas-inside-058.jpg,1
/positive_images/new_nike-both-091.jpg,1
/positive_images/new_nike-inside-137.jpg,1
/positive_images/new_adidas-outside-175.jpg,1
/positive_images/new_nike-inside-123.jpg,1
/positive_images/new_adidas-outside-161.jpg,1
/positive_images/new_nike-both-085.jpg,1
/positive_images/new_vans-outside-248.jpg,1
/positive_images/new_vans-outside-260.jpg,1
/positive_images/new_vans-inside-077.jpg,1
/positive_images/new_vans-both-167.jpg,1
/positive_images/new_adidas-outside-149.jpg,1
/positive_images/new_vans-both-173.jpg,1
/positive_images/new_vans-inside-063.jpg,1
/positive_images/new_vans-outside-274.jpg,1
/positive_images/new_nike-both-250.jpg,1
/positive_images/new_adidas-inside-266.jpg,1
/positive_images/new_adidas-both-27.jpg,1
/positive_images/new_nike-both-244.jpg,1
/positive_images/new_vans-outside-089.jpg,1
/positive_images/new_adidas-inside-272.jpg,1
/positive_images/new_nike-both-278.jpg,1
/positive_images/new_vans-inside-249.jpg,1
/positive_images/new_nike-both-293.jpg,1
/positive_images/new_nike-both-287.jpg,1
/positive_images/new_vans-inside-275.jpg,1
/positive_images/new_vans-outside-062.jpg,1
/positive_images/new_adidas-inside-299.jpg,1
/positive_images/new_vans-outside-076.jpg,1
/positive_images/new_vans-inside-261.jpg,1
/positive_images/new_vans-outside-060.jpg,1
/positive_images/new_vans-inside-277.jpg,1
/positive_images/new_vans-inside-263.jpg,1
/positive_images/new_vans-outside-074.jpg,1
/positive_images/new_nike-both-291.jpg,1
/positive_images/new_nike-both-285.jpg,1
/positive_images/new_vans-outside-048.jpg,1
/positive_images/new_adidas-inside-258.jpg,1
/positive_images/new_adidas-both-19.jpg,1
/positive_images/new_adidas-inside-264.jpg,1
/positive_images/new_nike-both-252.jpg,1
/positive_images/new_vans-inside-288.jpg,1
/positive_images/new_adidas-inside-270.jpg,1
/positive_images/new_nike-both-246.jpg,1
/positive_images/new_vans-both-165.jpg,1
/positive_images/new_vans-inside-075.jpg,1
/positive_images/new_vans-outside-262.jpg,1
/positive_images/new_adidas-inside-099.jpg,1
/positive_images/new_vans-outside-276.jpg,1
/positive_images/new_vans-inside-061.jpg,1
/positive_images/new_vans-both-171.jpg,1
/positive_images/new_vans-inside-049.jpg,1
/positive_images/new_adidas-outside-177.jpg,1
/positive_images/new_nike-inside-135.jpg,1
/positive_images/new_vans-both-159.jpg,1
/positive_images/new_nike-both-093.jpg,1
/positive_images/new_nike-both-087.jpg,1
/positive_images/new_adidas-outside-163.jpg,1
/positive_images/new_nike-inside-121.jpg,1
/positive_images/new_adidas-outside-188.jpg,1
/positive_images/new_nike-both-078.jpg,1
/positive_images/new_nike-outside-122.jpg,1
/positive_images/new_nike-both-050.jpg,1
/positive_images/new_adidas-both-134.jpg,1
/positive_images/new_adidas-inside-066.jpg,1
/positive_images/new_nike-both-044.jpg,1
/positive_images/new_adidas-both-120.jpg,1
/positive_images/new_vans-outside-289.jpg,1
/positive_images/new_adidas-inside-072.jpg,1
/positive_images/new_nike-outside-136.jpg,1
/positive_images/new_vans-both-011.jpg,1
/positive_images/new_vans-inside-115.jpg,1
/positive_images/new_nike-inside-069.jpg,1
/positive_images/new_nike-outside-095.jpg,1
/positive_images/new_nike-inside-041.jpg,1
/positive_images/new_adidas-both-083.jpg,1
/positive_images/new_adidas-both-097.jpg,1
/positive_images/new_vans-both-039.jpg,1
/positive_images/new_adidas-outside-017.jpg,1
/positive_images/new_vans-inside-129.jpg,1
/positive_images/new_nike-outside-081.jpg,1
/positive_images/new_nike-both-118.jpg,1
/positive_images/new_adidas-both-068.jpg,1
/positive_images/new_nike-inside-082.jpg,1
/positive_images/new_nike-outside-056.jpg,1
/positive_images/new_adidas-inside-112.jpg,1
/positive_images/new_nike-both-124.jpg,1
/positive_images/new_adidas-both-040.jpg,1
/positive_images/new_nike-both-130.jpg,1
/positive_images/new_adidas-both-054.jpg,1
/positive_images/new_nike-inside-096.jpg,1
/positive_images/new_vans-outside-114.jpg,1
/positive_images/new_vans-both-213.jpg,1
/positive_images/new_adidas-outside-229.jpg,1
/positive_images/new_vans-outside-128.jpg,1
/positive_images/new_adidas-both-281.jpg,1
/positive_images/new_nike-inside-243.jpg,1
/positive_images/new_nike-outside-297.jpg,1
/positive_images/new_nike-outside-283.jpg,1
/positive_images/new_adidas-outside-215.jpg,1
/positive_images/new_nike-inside-257.jpg,1
/positive_images/new_adidas-both-295.jpg,1
/positive_images/new_nike-outside-268.jpg,1
/positive_images/new_vans-inside-23.jpg,1
/positive_images/new_adidas-both-242.jpg,1
/positive_images/new_nike-outside-254.jpg,1
/positive_images/new_nike-inside-280.jpg,1
/positive_images/new_nike-inside-294.jpg,1
/positive_images/new_nike-outside-240.jpg,1
/positive_images/new_adidas-both-256.jpg,1
/positive_images/new_nike-outside-241.jpg,1
/positive_images/new_nike-inside-295.jpg,1
/positive_images/new_adidas-both-257.jpg,1
/positive_images/new_nike-inside-281.jpg,1
/positive_images/new_nike-outside-255.jpg,1
/positive_images/new_vans-inside-22.jpg,1
/positive_images/new_nike-outside-269.jpg,1
/positive_images/new_nike-inside-256.jpg,1
/positive_images/new_adidas-outside-214.jpg,1
/positive_images/new_nike-outside-282.jpg,1
/positive_images/new_adidas-both-294.jpg,1
/positive_images/new_adidas-both-280.jpg,1
/positive_images/new_vans-outside-129.jpg,1
/positive_images/new_nike-outside-296.jpg,1
/positive_images/new_nike-inside-242.jpg,1
/positive_images/new_adidas-outside-228.jpg,1
/positive_images/new_vans-outside-115.jpg,1
/positive_images/new_vans-both-212.jpg,1
/positive_images/new_adidas-both-055.jpg,1
/positive_images/new_nike-both-131.jpg,1
/positive_images/new_nike-inside-097.jpg,1
/positive_images/new_nike-outside-043.jpg,1
/positive_images/new_nike-outside-057.jpg,1
/positive_images/new_nike-inside-083.jpg,1
/positive_images/new_adidas-both-041.jpg,1
/positive_images/new_nike-both-125.jpg,1
/positive_images/new_adidas-inside-113.jpg,1
/positive_images/new_adidas-both-069.jpg,1
/positive_images/new_nike-both-119.jpg,1
/positive_images/new_adidas-both-096.jpg,1
/positive_images/new_nike-outside-080.jpg,1
/positive_images/new_vans-inside-128.jpg,1
/positive_images/new_nike-inside-054.jpg,1
/positive_images/new_vans-both-038.jpg,1
/positive_images/new_nike-inside-040.jpg,1
/positive_images/new_nike-outside-094.jpg,1
/positive_images/new_adidas-both-082.jpg,1
/positive_images/new_nike-inside-068.jpg,1
/positive_images/new_vans-inside-114.jpg,1
/positive_images/new_vans-both-010.jpg,1
/positive_images/new_adidas-inside-073.jpg,1
/positive_images/new_vans-outside-288.jpg,1
/positive_images/new_adidas-both-121.jpg,1
/positive_images/new_nike-both-045.jpg,1
/positive_images/new_nike-outside-137.jpg,1
/positive_images/new_nike-outside-123.jpg,1
/positive_images/new_adidas-inside-067.jpg,1
/positive_images/new_adidas-both-135.jpg,1
/positive_images/new_nike-both-079.jpg,1
/positive_images/new_adidas-outside-189.jpg,1
/positive_images/new_nike-both-086.jpg,1
/positive_images/new_nike-inside-120.jpg,1
/positive_images/new_adidas-outside-162.jpg,1
/positive_images/new_vans-both-158.jpg,1
/positive_images/new_nike-inside-134.jpg,1
/positive_images/new_adidas-outside-176.jpg,1
/positive_images/new_vans-inside-048.jpg,1
/positive_images/new_nike-both-092.jpg,1
/positive_images/new_vans-outside-277.jpg,1
/positive_images/new_vans-both-170.jpg,1
/positive_images/new_vans-inside-060.jpg,1
/positive_images/new_vans-inside-074.jpg,1
/positive_images/new_vans-both-164.jpg,1
/positive_images/new_vans-outside-263.jpg,1
/positive_images/new_adidas-both-24.jpg,1
/positive_images/new_nike-both-247.jpg,1
/positive_images/new_adidas-inside-271.jpg,1
/positive_images/new_nike-both-253.jpg,1
/positive_images/new_adidas-inside-265.jpg,1
/positive_images/new_vans-inside-289.jpg,1
/positive_images/new_adidas-both-18.jpg,1
/positive_images/new_adidas-inside-259.jpg,1
/positive_images/new_vans-outside-049.jpg,1
/positive_images/new_nike-both-284.jpg,1
/positive_images/new_nike-both-290.jpg,1
/positive_images/new_vans-inside-262.jpg,1
/positive_images/new_vans-outside-075.jpg,1
/positive_images/new_vans-outside-061.jpg,1
/positive_images/new_vans-inside-276.jpg,1
/positive_images/new_nike-both-294.jpg,1
/positive_images/new_vans-outside-059.jpg,1
/positive_images/new_nike-both-280.jpg,1
/positive_images/new_vans-inside-272.jpg,1
/positive_images/new_vans-outside-065.jpg,1
/positive_images/new_vans-outside-071.jpg,1
/positive_images/new_vans-inside-266.jpg,1
/positive_images/new_adidas-inside-261.jpg,1
/positive_images/new_nike-both-257.jpg,1
/positive_images/new_adidas-inside-275.jpg,1
/positive_images/new_nike-both-243.jpg,1
/positive_images/new_adidas-both-20.jpg,1
/positive_images/new_vans-inside-299.jpg,1
/positive_images/new_adidas-both-08.jpg,1
/positive_images/new_adidas-inside-249.jpg,1
/positive_images/new_nike-both-096.jpg,1
/positive_images/new_adidas-outside-172.jpg,1
/positive_images/new_nike-inside-130.jpg,1
/positive_images/new_adidas-outside-166.jpg,1
/positive_images/new_vans-both-148.jpg,1
/positive_images/new_nike-inside-124.jpg,1
/positive_images/new_vans-inside-058.jpg,1
/positive_images/new_nike-both-082.jpg,1
/positive_images/new_vans-outside-267.jpg,1
/positive_images/new_vans-both-160.jpg,1
/positive_images/new_vans-inside-070.jpg,1
/positive_images/new_vans-inside-064.jpg,1
/positive_images/new_vans-both-174.jpg,1
/positive_images/new_nike-inside-118.jpg,1
/positive_images/new_adidas-inside-088.jpg,1
/positive_images/new_vans-outside-273.jpg,1
/positive_images/new_nike-both-055.jpg,1
/positive_images/new_adidas-both-131.jpg,1
/positive_images/new_adidas-inside-063.jpg,1
/positive_images/new_vans-outside-298.jpg,1
/positive_images/new_nike-outside-127.jpg,1
/positive_images/new_nike-outside-133.jpg,1
/positive_images/new_nike-both-041.jpg,1
/positive_images/new_adidas-both-125.jpg,1
/positive_images/new_nike-both-069.jpg,1
/positive_images/new_adidas-outside-199.jpg,1
/positive_images/new_adidas-both-119.jpg,1
/positive_images/new_vans-inside-138.jpg,1
/positive_images/new_nike-outside-090.jpg,1
/positive_images/new_nike-inside-044.jpg,1
/positive_images/new_vans-both-028.jpg,1
/positive_images/new_nike-inside-050.jpg,1
/positive_images/new_adidas-outside-012.jpg,1
/positive_images/new_nike-outside-084.jpg,1
/positive_images/new_adidas-both-092.jpg,1
/positive_images/new_nike-inside-078.jpg,1
/positive_images/new_vans-both-014.jpg,1
/positive_images/new_vans-inside-110.jpg,1
/positive_images/new_nike-both-121.jpg,1
/positive_images/new_adidas-both-045.jpg,1
/positive_images/new_nike-inside-087.jpg,1
/positive_images/new_nike-outside-053.jpg,1
/positive_images/new_nike-outside-047.jpg,1
/positive_images/new_nike-inside-093.jpg,1
/positive_images/new_nike-both-135.jpg,1
/positive_images/new_adidas-both-051.jpg,1
/positive_images/new_adidas-both-079.jpg,1
/positive_images/new_nike-inside-246.jpg,1
/positive_images/new_nike-outside-292.jpg,1
/positive_images/new_adidas-both-284.jpg,1
/positive_images/new_vans-outside-139.jpg,1
/positive_images/new_adidas-both-290.jpg,1
/positive_images/new_nike-outside-286.jpg,1
/positive_images/new_adidas-outside-210.jpg,1
